a,2019-08-16 12:59:28.822,-0.0865325927734375,-0.0052032470703125,-0.9781494140625,
a,2019-08-16 12:59:28.922,-0.08819580078125,0.00836181640625,-0.9741058349609375,
a,2019-08-16 12:59:29.021,-0.089202880859375,0.0354766845703125,-0.9882965087890625,
a,2019-08-16 12:59:29.121,-0.1042938232421875,0.06439208984375,-1.01470947265625,
a,2019-08-16 12:59:29.221,-0.1085662841796875,0.036834716796875,-0.989501953125,
a,2019-08-16 12:59:29.320,-0.1201171875,0.054962158203125,-0.9741058349609375,
a,2019-08-16 12:59:29.421,-0.0738525390625,0.10089111328125,-0.974609375,
a,2019-08-16 12:59:29.521,-0.1188812255859375,0.1011505126953125,-0.9895782470703125,
a,2019-08-16 12:59:29.621,-0.158294677734375,0.06488037109375,-0.9982452392578125,
a,2019-08-16 12:59:29.721,-0.1463623046875,0.0756072998046875,-0.985626220703125,
a,2019-08-16 12:59:29.820,-0.12353515625,0.0978240966796875,-0.98394775390625,
a,2019-08-16 12:59:29.920,-0.1175384521484375,0.1046905517578125,-0.990936279296875,
a,2019-08-16 12:59:30.020,-0.123443603515625,0.0906982421875,-0.9974365234375,
a,2019-08-16 12:59:30.119,-0.1320343017578125,0.1008148193359375,-0.9856719970703125,
a,2019-08-16 12:59:30.219,-0.098968505859375,0.0971221923828125,-0.97491455078125,
a,2019-08-16 12:59:30.319,-0.1151275634765625,0.125244140625,-0.9925537109375,
a,2019-08-16 12:59:30.418,-0.12274169921875,0.1045379638671875,-1.004547119140625,
a,2019-08-16 12:59:30.518,-0.125244140625,0.0899810791015625,-0.993255615234375,
a,2019-08-16 12:59:30.619,-0.125640869140625,0.094329833984375,-0.9840850830078125,
a,2019-08-16 12:59:30.719,-0.1248626708984375,0.090972900390625,-0.976470947265625,
a,2019-08-16 12:59:30.819,-0.1198272705078125,0.094451904296875,-0.9842987060546875,
a,2019-08-16 12:59:30.919,-0.126983642578125,0.091888427734375,-0.98541259765625,
a,2019-08-16 12:59:31.018,-0.1315155029296875,0.093414306640625,-0.9806060791015625,
a,2019-08-16 12:59:31.118,-0.162109375,0.1115570068359375,-0.9754791259765625,
a,2019-08-16 12:59:31.217,-0.2160186767578125,0.072418212890625,-1.02935791015625,
a,2019-08-16 12:59:31.317,-0.194061279296875,0.0885772705078125,-0.990447998046875,
a,2019-08-16 12:59:31.417,-0.0658416748046875,0.0212249755859375,-0.9859466552734375,
a,2019-08-16 12:59:31.517,-0.0168914794921875,-0.0074310302734375,-0.951446533203125,
a,2019-08-16 12:59:31.617,-0.108154296875,0.10595703125,-1.00634765625,
a,2019-08-16 12:59:31.717,-0.139068603515625,0.147125244140625,-0.971343994140625,
a,2019-08-16 12:59:31.817,-0.192413330078125,0.1463470458984375,-0.9593963623046875,
a,2019-08-16 12:59:31.916,-0.220306396484375,0.2096405029296875,-0.9719085693359375,
a,2019-08-16 12:59:32.016,-0.1413116455078125,0.0661773681640625,-0.976226806640625,
a,2019-08-16 12:59:32.116,-0.1250152587890625,0.0948638916015625,-0.99603271484375,
a,2019-08-16 12:59:32.216,-0.189300537109375,-0.02978515625,-0.995574951171875,
a,2019-08-16 12:59:32.316,-0.2678985595703125,0.081634521484375,-0.9745941162109375,
a,2019-08-16 12:59:32.416,-0.2369232177734375,0.05401611328125,-0.9717864990234375,
a,2019-08-16 12:59:32.516,-0.016998291015625,0.1749267578125,-0.9491729736328125,
a,2019-08-16 12:59:32.616,-0.0066986083984375,0.14166259765625,-1.0171356201171875,
a,2019-08-16 12:59:32.716,-0.0611724853515625,0.0641632080078125,-0.947998046875,
a,2019-08-16 12:59:32.815,-0.224609375,0.209381103515625,-1.0166168212890625,
a,2019-08-16 12:59:32.915,-0.27734375,0.19976806640625,-0.9896240234375,
a,2019-08-16 12:59:33.015,-0.2261810302734375,0.122283935546875,-0.959625244140625,
a,2019-08-16 12:59:33.115,-0.1468658447265625,0.085540771484375,-0.977691650390625,
a,2019-08-16 12:59:33.214,-0.1226806640625,-0.037628173828125,-1.010955810546875,
a,2019-08-16 12:59:33.314,-0.190643310546875,0.1414794921875,-1.0054931640625,
a,2019-08-16 12:59:33.414,-0.1523895263671875,0.0014801025390625,-0.9605865478515625,
a,2019-08-16 12:59:33.514,-0.104400634765625,0.2579803466796875,-0.9745025634765625,
a,2019-08-16 12:59:33.613,-0.111297607421875,0.127593994140625,-0.9867401123046875,
a,2019-08-16 12:59:33.714,-0.141937255859375,0.09027099609375,-0.9705810546875,
a,2019-08-16 12:59:33.813,-0.2065887451171875,0.024566650390625,-1.0056610107421875,
a,2019-08-16 12:59:33.914,-0.180572509765625,0.0585784912109375,-0.990753173828125,
a,2019-08-16 12:59:34.013,-0.1465301513671875,0.07098388671875,-0.973724365234375,
a,2019-08-16 12:59:34.113,-0.1474609375,0.1016998291015625,-0.9752960205078125,
a,2019-08-16 12:59:34.213,-0.148529052734375,0.0938873291015625,-0.9848480224609375,
a,2019-08-16 12:59:34.313,-0.133148193359375,0.1094818115234375,-0.9831390380859375,
a,2019-08-16 12:59:34.412,-0.1325531005859375,0.1021575927734375,-0.9953460693359375,
a,2019-08-16 12:59:34.512,-0.1177978515625,0.089263916015625,-0.9893798828125,
a,2019-08-16 12:59:34.611,-0.1197509765625,0.103668212890625,-0.97283935546875,
a,2019-08-16 12:59:34.712,-0.1316070556640625,0.102508544921875,-0.99261474609375,
a,2019-08-16 12:59:34.812,-0.113494873046875,0.0973663330078125,-0.987640380859375,
