1,2019-08-16 11:34:45.274,-0.1489715576171875,-0.381744384765625,-0.883575439453125,
1,2019-08-16 11:34:45.295,-0.1635284423828125,-0.368804931640625,-0.9033050537109375,
1,2019-08-16 11:34:45.398,-0.146209716796875,-0.3610992431640625,-0.9293670654296875,
1,2019-08-16 11:34:45.499,-0.1501007080078125,-0.3682861328125,-0.9252777099609375,
1,2019-08-16 11:34:45.595,-0.1292572021484375,-0.38775634765625,-0.91351318359375,
1,2019-08-16 11:34:45.695,-0.151580810546875,-0.3653106689453125,-0.9066162109375,
1,2019-08-16 11:34:45.794,-0.150634765625,-0.3643951416015625,-0.92486572265625,
1,2019-08-16 11:34:45.894,-0.146270751953125,-0.3731536865234375,-0.9131011962890625,
1,2019-08-16 11:34:45.994,-0.1467132568359375,-0.3720245361328125,-0.9222869873046875,
1,2019-08-16 11:34:46.094,-0.1318359375,-0.382476806640625,-0.9093017578125,
1,2019-08-16 11:34:46.194,-0.1371307373046875,-0.3853759765625,-0.908477783203125,
1,2019-08-16 11:34:46.294,-0.1215972900390625,-0.39080810546875,-0.9023590087890625,
1,2019-08-16 11:34:46.393,-0.1284637451171875,-0.353118896484375,-0.933197021484375,
1,2019-08-16 11:34:46.493,-0.1324462890625,-0.3577880859375,-0.9204254150390625,
1,2019-08-16 11:34:46.593,-0.131927490234375,-0.3592071533203125,-0.93072509765625,
1,2019-08-16 11:34:46.693,-0.1349029541015625,-0.3743896484375,-0.9238739013671875,
1,2019-08-16 11:34:46.793,-0.13006591796875,-0.36566162109375,-0.9289703369140625,
1,2019-08-16 11:34:46.893,-0.1271820068359375,-0.3670196533203125,-0.9304962158203125,
1,2019-08-16 11:34:46.993,-0.117889404296875,-0.36517333984375,-0.912078857421875,
1,2019-08-16 11:34:47.092,-0.128326416015625,-0.3623504638671875,-0.9183197021484375,
1,2019-08-16 11:34:47.192,-0.1378631591796875,-0.360107421875,-0.9282379150390625,
1,2019-08-16 11:34:47.292,-0.1398162841796875,-0.3568878173828125,-0.9266204833984375,
1,2019-08-16 11:34:47.392,-0.127166748046875,-0.3600921630859375,-0.9228363037109375,
1,2019-08-16 11:34:47.492,-0.132049560546875,-0.377349853515625,-0.9134521484375,
1,2019-08-16 11:34:47.592,-0.11199951171875,-0.3638763427734375,-0.932281494140625,
1,2019-08-16 11:34:47.691,-0.14337158203125,-0.338165283203125,-0.9689483642578125,
1,2019-08-16 11:34:47.791,-0.1522064208984375,-0.3582305908203125,-0.9406585693359375,
1,2019-08-16 11:34:47.891,-0.0975799560546875,-0.388427734375,-0.928466796875,
1,2019-08-16 11:34:47.991,-0.11651611328125,-0.3842926025390625,-0.911102294921875,
1,2019-08-16 11:34:48.091,-0.101470947265625,-0.4116973876953125,-0.889678955078125,
1,2019-08-16 11:34:48.190,-0.07196044921875,-0.397613525390625,-0.9134521484375,
1,2019-08-16 11:34:48.320,0.1032257080078125,-0.4757537841796875,-0.9215087890625,
1,2019-08-16 11:34:48.390,-0.04864501953125,-0.3653411865234375,-0.9205780029296875,
1,2019-08-16 11:34:48.492,-0.0506439208984375,-0.3824615478515625,-0.917633056640625,
1,2019-08-16 11:34:48.591,-0.03033447265625,-0.3795318603515625,-0.929473876953125,
1,2019-08-16 11:34:48.690,-0.029510498046875,-0.370697021484375,-0.935272216796875,
1,2019-08-16 11:34:48.790,0.032470703125,-0.3862457275390625,-0.84625244140625,
1,2019-08-16 11:34:48.890,-0.2210540771484375,-0.300018310546875,-0.9511871337890625,
1,2019-08-16 11:34:48.990,-0.035797119140625,-0.2531890869140625,-0.9783782958984375,
1,2019-08-16 11:34:49.089,0.0092620849609375,-0.2641754150390625,-1.003143310546875,
1,2019-08-16 11:34:49.189,-0.0382080078125,-0.2762451171875,-0.960845947265625,
1,2019-08-16 11:34:49.290,0.0424957275390625,-0.3255767822265625,-0.9620208740234375,
1,2019-08-16 11:34:49.388,0.051239013671875,-0.2830963134765625,-0.96746826171875,
1,2019-08-16 11:34:49.488,0.045196533203125,-0.279937744140625,-0.9486846923828125,
1,2019-08-16 11:34:49.588,0.0669097900390625,-0.2919158935546875,-0.953643798828125,
1,2019-08-16 11:34:49.690,0.0821990966796875,-0.3156585693359375,-0.9556732177734375,
1,2019-08-16 11:34:49.788,0.084136962890625,-0.3008575439453125,-0.9512939453125,
1,2019-08-16 11:34:49.888,0.083526611328125,-0.2864990234375,-0.9354705810546875,
1,2019-08-16 11:34:49.988,0.1046142578125,-0.350799560546875,-0.95965576171875,
1,2019-08-16 11:34:50.112,0.099273681640625,-0.3306884765625,-0.9460906982421875,
1,2019-08-16 11:34:50.188,0.076934814453125,-0.2374420166015625,-0.93853759765625,
1,2019-08-16 11:34:50.287,0.1139068603515625,-0.3350677490234375,-0.9538116455078125,
1,2019-08-16 11:34:50.387,0.13604736328125,-0.3831939697265625,-0.9481658935546875,
1,2019-08-16 11:34:50.487,0.114501953125,-0.3255615234375,-0.9305267333984375,
1,2019-08-16 11:34:50.586,0.112457275390625,-0.2442779541015625,-0.973388671875,
1,2019-08-16 11:34:50.686,0.0647735595703125,-0.3125,-0.974273681640625,
1,2019-08-16 11:34:50.786,0.0462646484375,-0.3243560791015625,-0.9215850830078125,
1,2019-08-16 11:34:50.889,0.0356292724609375,-0.279266357421875,-0.92047119140625,
1,2019-08-16 11:34:50.986,0.256561279296875,-0.3091278076171875,-0.970458984375,
1,2019-08-16 11:34:51.085,-0.0231781005859375,-0.298736572265625,-0.931732177734375,
1,2019-08-16 11:34:51.185,-0.0803375244140625,-0.285552978515625,-0.8663482666015625,
1,2019-08-16 11:34:51.285,0.0521697998046875,-0.3780670166015625,-0.9652557373046875,
1,2019-08-16 11:34:51.385,0.12158203125,-0.19354248046875,-0.969146728515625,
1,2019-08-16 11:34:51.485,-0.025482177734375,-0.34130859375,-0.947113037109375,
1,2019-08-16 11:34:51.584,0.030059814453125,-0.3213653564453125,-0.9521942138671875,
1,2019-08-16 11:34:51.705,0.084136962890625,-0.2264404296875,-0.963043212890625,
1,2019-08-16 11:34:51.787,0.0381927490234375,-0.302276611328125,-0.9530029296875,
1,2019-08-16 11:34:51.884,0.0314483642578125,-0.294708251953125,-0.9425506591796875,
1,2019-08-16 11:34:51.984,0.0474700927734375,-0.304901123046875,-0.9522857666015625,
1,2019-08-16 11:34:52.085,0.01727294921875,-0.3414154052734375,-0.9572906494140625,
1,2019-08-16 11:34:52.184,0.0111083984375,-0.3196868896484375,-0.9507904052734375,
1,2019-08-16 11:34:52.283,0.0879974365234375,-0.310302734375,-0.9818572998046875,
1,2019-08-16 11:34:52.383,-0.046661376953125,-0.3156890869140625,-0.9226226806640625,
